ID,result
8185,0.06016560271382332
8186,0.1288079023361206
8187,0.06644192337989807
8188,0.0215552169829607
8189,0.09747789055109024
8190,0.1548515409231186
8191,0.09458865970373154
8192,0.038423921912908554
8193,0.08828181028366089
8194,0.19124941527843475
8195,0.09613049030303955
8196,0.011262472718954086
8197,0.02332099713385105
8198,0.15536049008369446
8199,0.03622385114431381
8200,0.049823030829429626
8201,0.028713952749967575
8202,0.0431782603263855
8203,0.11406988650560379
8204,0.011189859360456467
8205,0.02340756356716156
8206,0.053734373301267624
8207,0.10340378433465958
8208,0.018202897161245346
8209,0.03131721168756485
8210,0.11310045421123505
8211,0.036384664475917816
8212,0.08296207338571548
8213,0.07469725608825684
8214,0.21879707276821136
8215,0.09025558084249496
8216,0.08383960276842117
8217,0.12337157875299454
8218,0.16286641359329224
8219,0.08153784275054932
8220,0.050375744700431824
8221,0.173023521900177
8222,0.0541660338640213
8223,0.04950409755110741
8224,0.05229155719280243
8225,0.07664793729782104
8226,0.12186316400766373
8227,0.02639201283454895
8228,0.06733278185129166
8229,0.09299618750810623
8230,0.029060104861855507
8231,0.022443275898694992
8232,0.03803638368844986
8233,0.03673451393842697
8234,0.024935657158493996
8235,0.04250398650765419
8236,0.10236570239067078
8237,0.037498489022254944
8238,0.084235779941082
8239,0.25268155336380005
8240,0.04946960136294365
8241,0.039155252277851105
8242,0.06485399603843689
8243,0.007316857110708952
8244,0.18974393606185913
8245,0.16379739344120026
8246,0.13630296289920807
8247,0.041576605290174484
8248,0.2135380506515503
8249,0.035209037363529205
8250,0.04463157057762146
8251,0.11682424694299698
8252,0.1624440997838974
8253,0.14627447724342346
8254,0.09076613932847977
8255,0.04998930171132088
8256,0.12986187636852264
8257,0.06141216680407524
8258,0.017067503184080124
8259,0.00950839277356863
8260,0.06228578835725784
8261,0.0199239831417799
8262,0.023986414074897766
8263,0.10012856125831604
8264,0.07735808938741684
8265,0.18131476640701294
8266,0.1785559505224228
8267,0.016826847568154335
8268,0.10841420292854309
8269,0.046857383102178574
8270,0.05234762281179428
8271,0.05323433130979538
8272,0.08251689374446869
8273,0.02260071039199829
8274,0.08307819813489914
8275,0.010716487653553486
8276,0.08621431887149811
8277,0.05116097629070282
8278,0.08437300473451614
8279,0.05757696181535721
8280,0.05533576011657715
8281,0.13497638702392578
8282,0.014180676080286503
8283,0.039036430418491364
8284,0.04997846484184265
8285,0.07691659033298492
8286,0.04300273209810257
8287,0.011825411580502987
8288,0.05639226734638214
8289,0.0668698325753212
8290,0.07861035317182541
8291,0.04883894696831703
8292,0.09097220003604889
8293,0.05186349153518677
8294,0.038706451654434204
8295,0.09384665638208389
8296,0.03801380470395088
8297,0.14922472834587097
8298,0.04599197953939438
8299,0.08243411779403687
8300,0.04541206359863281
8301,0.18641544878482819
8302,0.022479014471173286
8303,0.019828280434012413
8304,0.19926969707012177
8305,0.03734936565160751
8306,0.06245778501033783
8307,0.047541167587041855
8308,0.048010122030973434
8309,0.25797104835510254
8310,0.03282083943486214
8311,0.041301026940345764
8312,0.01595441997051239
8313,0.1057542935013771
8314,0.05979619175195694
8315,0.05037073791027069
8316,0.023085832595825195
8317,0.12869396805763245
8318,0.05697149038314819
8319,0.07959248870611191
8320,0.1751084327697754
8321,0.10091032832860947
8322,0.07066576182842255
8323,0.22267208993434906
8324,0.07018421590328217
8325,0.06908701360225677
8326,0.02451585792005062
8327,0.01421868335455656
8328,0.15361131727695465
8329,0.10375421494245529
8330,0.12144458293914795
8331,0.10646568983793259
8332,0.02882479317486286
8333,0.07411134243011475
8334,0.10740046948194504
8335,0.06601754575967789
8336,0.028762586414813995
8337,0.27279359102249146
8338,0.12423453480005264
8339,0.027140630409121513
8340,0.06122811138629913
8341,0.05186063423752785
8342,0.024943465366959572
8343,0.01938135363161564
8344,0.03244221955537796
8345,0.07134707272052765
8346,0.019422044977545738
8347,0.12199046462774277
8348,0.03012498840689659
8349,0.01018647663295269
8350,0.15754081308841705
8351,0.07736200839281082
8352,0.057272884994745255
8353,0.027524150907993317
8354,0.029022103175520897
8355,0.04626798257231712
8356,0.025035947561264038
8357,0.16640977561473846
8358,0.08798892796039581
8359,0.156694233417511
8360,0.08323272317647934
8361,0.08080271631479263
8362,0.0941922664642334
8363,0.1060052365064621
8364,0.07210890203714371
8365,0.058848798274993896
8366,0.10681872814893723
8367,0.09056717157363892
8368,0.04670535773038864
8369,0.0828564390540123
8370,0.06004191190004349
8371,0.08186531066894531
8372,0.018776843324303627
8373,0.01839504949748516
8374,0.06439004093408585
8375,0.14577387273311615
8376,0.07439475506544113
8377,0.03155968338251114
8378,0.06337602436542511
8379,0.12441091239452362
8380,0.10992015153169632
8381,0.08185780048370361
8382,0.053411323577165604
8383,0.022886229678988457
8384,0.0993368998169899
8385,0.07301536202430725
8386,0.06398151069879532
8387,0.044159285724163055
8388,0.0673985704779625
8389,0.08100593835115433
8390,0.17643247544765472
8391,0.11771790683269501
8392,0.024011321365833282
8393,0.12442336231470108
8394,0.06265754252672195
8395,0.11717278510332108
8396,0.02656550332903862
8397,0.1223306655883789
8398,0.05039652809500694
8399,0.15763771533966064
8400,0.06194765865802765
8401,0.09729126840829849
8402,0.19761304557323456
8403,0.047196850180625916
8404,0.034147631376981735
8405,0.03418758139014244
8406,0.045599862933158875
8407,0.0971057340502739
8408,0.21008621156215668
8409,0.02072256989777088
8410,0.07181572169065475
8411,0.05278739705681801
8412,0.0856848806142807
8413,0.09965133666992188
8414,0.057486727833747864
8415,0.09402071684598923
8416,0.2594759464263916
8417,0.019778812304139137
8418,0.006922281347215176
8419,0.00843814667314291
8420,0.1352301836013794
8421,0.028698328882455826
8422,0.10947495698928833
8423,0.0457453615963459
8424,0.008128475397825241
8425,0.10812152922153473
8426,0.01913251355290413
8427,0.027876315638422966
8428,0.016755422577261925
8429,0.09152098745107651
8430,0.07243970036506653
8431,0.09970101714134216
8432,0.025859225541353226
8433,0.051890257745981216
8434,0.037437036633491516
8435,0.07135749608278275
8436,0.018908077850937843
8437,0.03874383866786957
8438,0.049084730446338654
8439,0.13787147402763367
8440,0.168109729886055
8441,0.09881819039583206
8442,0.07591594755649567
8443,0.3080606162548065
8444,0.07880230993032455
8445,0.05844973772764206
8446,0.015877308323979378
8447,0.0512734055519104
8448,0.4357352554798126
8449,0.036315787583589554
8450,0.032665450125932693
8451,0.0336935855448246
8452,0.01130661927163601
8453,0.013690835796296597
8454,0.02988005243241787
8455,0.02554311603307724
8456,0.045178983360528946
8457,0.1342233270406723
8458,0.20202644169330597
8459,0.03295762836933136
8460,0.006727190222591162
8461,0.028280390426516533
8462,0.028600871562957764
8463,0.10212132334709167
8464,0.0779205933213234
8465,0.1186046227812767
8466,0.03341973200440407
8467,0.19140778481960297
8468,0.047801677137613297
8469,0.09589184075593948
8470,0.02159089222550392
8471,0.08638058602809906
8472,0.013083315454423428
8473,0.04803690314292908
8474,0.07761702686548233
8475,0.07491987943649292
8476,0.10769180208444595
8477,0.14429450035095215
8478,0.05677856132388115
8479,0.19697421789169312
8480,0.07308302074670792
8481,0.04180285707116127
8482,0.040757060050964355
8483,0.08057307451963425
8484,0.09697946906089783
8485,0.12910503149032593
8486,0.024621164426207542
8487,0.08188190311193466
8488,0.05856245756149292
8489,0.08484651148319244
8490,0.010740607976913452
8491,0.05116097629070282
8492,0.33733507990837097
8493,0.035300541669130325
8494,0.023911377415060997
8495,0.061163853853940964
8496,0.07725469022989273
8497,0.08325272053480148
8498,0.09696029871702194
8499,0.10239218920469284
8500,0.15281081199645996
8501,0.03211779519915581
8502,0.24369563162326813
8503,0.06451018154621124
8504,0.039114076644182205
8505,0.09646262228488922
8506,0.05125263333320618
8507,0.11183147877454758
8508,0.12374967336654663
8509,0.026222553104162216
8510,0.04680383950471878
8511,0.06908149272203445
8512,0.016959017142653465
8513,0.02330862358212471
8514,0.035442039370536804
8515,0.06148592382669449
8516,0.05762088671326637
8517,0.015636637806892395
8518,0.021197477355599403
8519,0.0857490822672844
8520,0.07005318999290466
8521,0.04798154532909393
8522,0.04688545688986778
8523,0.011282125487923622
8524,0.1130983904004097
8525,0.05767586827278137
8526,0.07118941843509674
8527,0.019659480080008507
8528,0.049905940890312195
8529,0.12314562499523163
8530,0.197350412607193
8531,0.04658021777868271
8532,0.12609797716140747
8533,0.11771037429571152
8534,0.09273097664117813
8535,0.17196299135684967
8536,0.03289714455604553
8537,0.08185780048370361
8538,0.010281253606081009
8539,0.030759772285819054
8540,0.023021452128887177
8541,0.09085503220558167
8542,0.03941795602440834
8543,0.09438073635101318
8544,0.030577201396226883
8545,0.027135973796248436
8546,0.0402437262237072
8547,0.026369569823145866
8548,0.15438660979270935
8549,0.14671091735363007
8550,0.04202045500278473
8551,0.05787673220038414
8552,0.12721216678619385
8553,0.05997978895902634
8554,0.014113089069724083
8555,0.009482461027801037
8556,0.05681350827217102
8557,0.13072624802589417
8558,0.09535980969667435
8559,0.06567747890949249
8560,0.04794535040855408
8561,0.044296763837337494
8562,0.12386737763881683
8563,0.07119845598936081
8564,0.11260556429624557
8565,0.186161071062088
8566,0.07212929427623749
8567,0.15824058651924133
8568,0.18767613172531128
8569,0.01653994619846344
8570,0.09443235397338867
8571,0.11548063158988953
8572,0.06563783437013626
8573,0.0575091727077961
8574,0.008714386261999607
8575,0.03041173331439495
8576,0.031056242063641548
8577,0.03444329649209976
8578,0.014296252280473709
8579,0.03795962780714035
8580,0.012424656189978123
8581,0.061257265508174896
8582,0.09349676966667175
8583,0.052715759724378586
8584,0.02184155024588108
8585,0.07600302994251251
8586,0.05351879075169563
8587,0.08256740123033524
8588,0.07771959900856018
8589,0.04337115213274956
8590,0.07577218115329742
8591,0.07590200006961823
8592,0.1025761216878891
8593,0.11274128407239914
8594,0.10885704308748245
8595,0.08557943254709244
8596,0.0751924142241478
8597,0.20952846109867096
8598,0.06489497423171997
8599,0.07070265710353851
8600,0.11651652306318283
8601,0.20411354303359985
8602,0.0177052803337574
8603,0.03327863663434982
8604,0.07164644449949265
8605,0.03511183708906174
8606,0.20205830037593842
8607,0.01351277343928814
8608,0.054609134793281555
8609,0.20905187726020813
8610,0.06549441814422607
8611,0.05486803501844406
8612,0.0507994219660759
8613,0.018929461017251015
8614,0.08821452409029007
8615,0.031129823997616768
8616,0.015576121397316456
8617,0.047925010323524475
8618,0.014475695788860321
8619,0.09142855554819107
8620,0.049039628356695175
8621,0.09008044004440308
8622,0.07794031500816345
8623,0.14300283789634705
8624,0.010653480887413025
8625,0.027255792170763016
8626,0.02015378326177597
8627,0.031001290306448936
8628,0.044295139610767365
8629,0.05379625782370567
8630,0.019852301105856895
8631,0.17163482308387756
8632,0.03890574350953102
8633,0.08197121322154999
8634,0.05433238297700882
8635,0.01849733293056488
8636,0.0467403382062912
8637,0.04483790323138237
8638,0.11359903216362
8639,0.05253872647881508
8640,0.09234057366847992
8641,0.17406228184700012
8642,0.03405330702662468
8643,0.03700323775410652
8644,0.04995882883667946
8645,0.18480004370212555
8646,0.08267868310213089
8647,0.028556998819112778
8648,0.03105027973651886
8649,0.10156537592411041
8650,0.07226080447435379
8651,0.11338339745998383
8652,0.010174766182899475
8653,0.11454343795776367
8654,0.0782092809677124
8655,0.05944427102804184
8656,0.010310008190572262
8657,0.00810654554516077
8658,0.07405725866556168
8659,0.07165158540010452
8660,0.015235831961035728
8661,0.010162364691495895
8662,0.1410168707370758
8663,0.01384945772588253
8664,0.010513177141547203
8665,0.010411468334496021
8666,0.03953399881720543
8667,0.14602193236351013
8668,0.04316770285367966
8669,0.02970805950462818
8670,0.07891584932804108
8671,0.02071513421833515
8672,0.018872493878006935
8673,0.01767624542117119
8674,0.07681966572999954
8675,0.14610540866851807
8676,0.028530258685350418
8677,0.03391451761126518
8678,0.020918790251016617
8679,0.05688978359103203
8680,0.1273563653230667
8681,0.15487155318260193
8682,0.0867677703499794
8683,0.09118486940860748
8684,0.25559014081954956
8685,0.05219707638025284
8686,0.045668378472328186
8687,0.1612304151058197
8688,0.05047767981886864
8689,0.18710920214653015
8690,0.05248526483774185
8691,0.07164644449949265
8692,0.08876487612724304
8693,0.09366375207901001
8694,0.00956554152071476
8695,0.0442812405526638
8696,0.34168338775634766
8697,0.042804375290870667
8698,0.16972334682941437
8699,0.09912334382534027
8700,0.13611836731433868
8701,0.054715245962142944
8702,0.05019340291619301
8703,0.035057660192251205
8704,0.2262018471956253
8705,0.018810462206602097
8706,0.11712737381458282
8707,0.08612179011106491
8708,0.06826768815517426
8709,0.040537185966968536
8710,0.04263550043106079
8711,0.22874151170253754
8712,0.08611062169075012
8713,0.04713708162307739
8714,0.024778610095381737
8715,0.07651858031749725
8716,0.03733832389116287
8717,0.05134930461645126
8718,0.026336172595620155
8719,0.07227220386266708
8720,0.13295957446098328
8721,0.22982417047023773
8722,0.026488974690437317
8723,0.10399503260850906
8724,0.024604886770248413
8725,0.07642684876918793
8726,0.14824043214321136
8727,0.03863319382071495
8728,0.04684916138648987
8729,0.0508190393447876
8730,0.036491334438323975
8731,0.06272152066230774
8732,0.03353783115744591
8733,0.12711848318576813
8734,0.1694188266992569
8735,0.014678006060421467
8736,0.05624088644981384
8737,0.14433085918426514
8738,0.03213633596897125
8739,0.052091084420681
8740,0.061040446162223816
8741,0.04887029156088829
8742,0.07450654357671738
8743,0.11524349451065063
8744,0.027076750993728638
8745,0.0639413595199585
8746,0.06436777859926224
8747,0.013780400156974792
8748,0.14014531672000885
8749,0.0416952520608902
8750,0.02899896539747715
8751,0.06517665833234787
8752,0.1073087602853775
8753,0.06377874314785004
8754,0.06279508769512177
8755,0.09328319877386093
8756,0.09592939913272858
8757,0.013087021186947823
8758,0.044793661683797836
8759,0.12936528027057648
8760,0.14085759222507477
8761,0.0581437349319458
8762,0.12389285862445831
8763,0.10878653079271317
8764,0.03388793021440506
8765,0.13460440933704376
8766,0.018688587471842766
8767,0.1165972426533699
8768,0.023593025282025337
8769,0.02787075936794281
8770,0.012348958291113377
8771,0.2785700559616089
8772,0.14179149270057678
8773,0.052649542689323425
8774,0.04438445344567299
8775,0.03900422155857086
8776,0.05190753564238548
8777,0.02574026957154274
8778,0.052469316869974136
8779,0.08902144432067871
8780,0.059866514056921005
8781,0.043654993176460266
8782,0.14811046421527863
8783,0.0150452284142375
8784,0.09890439361333847
8785,0.04693135991692543
8786,0.096046082675457
8787,0.08768510073423386
8788,0.024760572239756584
8789,0.02534181997179985
8790,0.07003597915172577
8791,0.01649647392332554
8792,0.033561840653419495
8793,0.022917596623301506
8794,0.07074768841266632
8795,0.14142368733882904
8796,0.048199865967035294
8797,0.020543944090604782
8798,0.08155766129493713
8799,0.04558189585804939
8800,0.1236381009221077
8801,0.02706526406109333
8802,0.04260951280593872
8803,0.015701858326792717
8804,0.05007999390363693
8805,0.050252195447683334
8806,0.10633447766304016
8807,0.09452252835035324
8808,0.07056721299886703
8809,0.1564212292432785
8810,0.06499984860420227
8811,0.09205001592636108
8812,0.03251165524125099
8813,0.09073865413665771
8814,0.02089668996632099
8815,0.017525117844343185
8816,0.028113817796111107
8817,0.18480859696865082
8818,0.08410404622554779
8819,0.23727665841579437
8820,0.056634288281202316
8821,0.03914686664938927
8822,0.10863614827394485
8823,0.11851324141025543
8824,0.25639548897743225
8825,0.11333675682544708
8826,0.13974162936210632
8827,0.05682933330535889
8828,0.020170729607343674
8829,0.03320569917559624
8830,0.10503099858760834
8831,0.03766648471355438
8832,0.03773414343595505
8833,0.0743732824921608
8834,0.23121240735054016
8835,0.043349023908376694
8836,0.11742101609706879
8837,0.08427666127681732
8838,0.09404336661100388
8839,0.03984880819916725
8840,0.09235911816358566
8841,0.16961795091629028
8842,0.02632913738489151
8843,0.008142650127410889
8844,0.013244746252894402
8845,0.11567079275846481
8846,0.04941447451710701
8847,0.06964252144098282
8848,0.010926980525255203
8849,0.04100828990340233
8850,0.06132987514138222
8851,0.0441870391368866
8852,0.13917379081249237
8853,0.0821722000837326
8854,0.06775453686714172
8855,0.060020603239536285
8856,0.23572316765785217
8857,0.09400402754545212
8858,0.05235191434621811
8859,0.022589659318327904
8860,0.056856751441955566
8861,0.01126472931355238
8862,0.14691650867462158
8863,0.06724486500024796
8864,0.1526496559381485
8865,0.0743115097284317
8866,0.013229834847152233
8867,0.017907924950122833
8868,0.03014451265335083
8869,0.04528046026825905
8870,0.07242623716592789
8871,0.1477528065443039
8872,0.028292644768953323
8873,0.04722744598984718
8874,0.04802464693784714
8875,0.048304975032806396
8876,0.03733690455555916
8877,0.017330773174762726
8878,0.07027920335531235
8879,0.06816369295120239
8880,0.026053979992866516
8881,0.016962403431534767
8882,0.044259827584028244
8883,0.04824857413768768
8884,0.04890677332878113
8885,0.07919439673423767
8886,0.05319643020629883
8887,0.1878425031900406
8888,0.11812515556812286
8889,0.11362691968679428
8890,0.05624803528189659
8891,0.09088630974292755
8892,0.18231862783432007
8893,0.01279884297400713
8894,0.066707082092762
8895,0.020047713071107864
8896,0.14379391074180603
8897,0.005025661550462246
8898,0.04618195444345474
8899,0.060683488845825195
8900,0.17528237402439117
8901,0.02721508778631687
8902,0.045604512095451355
8903,0.04759833589196205
8904,0.109719417989254
8905,0.11287675052881241
8906,0.0715269073843956
8907,0.0437026210129261
8908,0.022023851051926613
8909,0.029299460351467133
8910,0.3987274467945099
8911,0.04959477484226227
8912,0.09892203658819199
8913,0.039883412420749664
8914,0.008920273743569851
8915,0.09760236740112305
8916,0.035832855850458145
8917,0.04614640772342682
8918,0.042351290583610535
8919,0.05400700867176056
8920,0.045127708464860916
8921,0.04588796943426132
8922,0.02210916019976139
8923,0.03047800436615944
8924,0.0516008622944355
8925,0.01620139740407467
8926,0.060636356472969055
8927,0.06670467555522919
8928,0.010961763560771942
8929,0.055881328880786896
8930,0.13026662170886993
8931,0.0998823419213295
8932,0.1393769085407257
8933,0.0537426620721817
8934,0.07843334227800369
8935,0.1755865216255188
8936,0.014483052305877209
8937,0.03824949637055397
8938,0.06250949949026108
8939,0.010681305080652237
8940,0.04005313292145729
8941,0.023356033489108086
8942,0.08503144979476929
8943,0.0963079184293747
8944,0.04886492341756821
8945,0.028316345065832138
8946,0.13710355758666992
8947,0.02730490081012249
8948,0.02392561174929142
8949,0.05521926283836365
8950,0.060969676822423935
8951,0.05803258344531059
8952,0.09767977893352509
8953,0.06318752467632294
8954,0.06689741462469101
8955,0.05158054083585739
8956,0.017727777361869812
8957,0.012175416573882103
8958,0.3481639325618744
8959,0.060405511409044266
8960,0.0319831483066082
8961,0.008625589311122894
8962,0.012506330385804176
8963,0.02386683039367199
8964,0.01403075736016035
8965,0.05530528351664543
8966,0.04237229749560356
8967,0.06302481144666672
8968,0.0933164730668068
8969,0.03615657985210419
8970,0.05754842981696129
8971,0.09360327571630478
8972,0.0203180443495512
8973,0.06512004137039185
8974,0.03912309929728508
8975,0.08690990507602692
8976,0.02847379259765148
8977,0.20676670968532562
8978,0.022203756496310234
8979,0.029890239238739014
8980,0.0768866017460823
8981,0.01650097779929638
8982,0.0319020077586174
8983,0.09751532226800919
8984,0.11709560453891754
8985,0.051675520837306976
8986,0.06180371344089508
8987,0.11908420920372009
8988,0.05030486360192299
8989,0.01702960953116417
8990,0.038639891892671585
8991,0.11440374702215195
8992,0.04892747104167938
8993,0.029839403927326202
8994,0.2824930250644684
8995,0.11877014487981796
8996,0.06166262924671173
8997,0.06863149255514145
8998,0.010866904631257057
8999,0.054304223507642746
9000,0.0846029594540596
9001,0.0414012186229229
9002,0.12955030798912048
9003,0.15800628066062927
9004,0.03022051975131035
9005,0.08157836645841599
9006,0.01503827702254057
9007,0.08122711628675461
9008,0.11849236488342285
9009,0.09941651672124863
9010,0.02185792848467827
9011,0.08528172969818115
9012,0.11642024666070938
9013,0.029189324006438255
9014,0.09676493704319
9015,0.15694861114025116
9016,0.15108902752399445
9017,0.2535852789878845
9018,0.24836531281471252
9019,0.060388825833797455
9020,0.0411955825984478
9021,0.06750321388244629
9022,0.01586977019906044
9023,0.04920697212219238
9024,0.1553405225276947
9025,0.01798294298350811
9026,0.09539730846881866
9027,0.07074768841266632
9028,0.05797825753688812
9029,0.06674791872501373
9030,0.06802567839622498
9031,0.05332740396261215
9032,0.08508284389972687
9033,0.07841676473617554
9034,0.01806076429784298
9035,0.10439954698085785
9036,0.08386579900979996
9037,0.009751374833285809
9038,0.024068400263786316
9039,0.03755497932434082
9040,0.04612123966217041
9041,0.015019015409052372
9042,0.010453433729708195
9043,0.4245460033416748
9044,0.10030161589384079
9045,0.12746359407901764
9046,0.04145415127277374
9047,0.08294346183538437
9048,0.10546904802322388
9049,0.32253026962280273
9050,0.016363397240638733
9051,0.04426185414195061
9052,0.09789282828569412
9053,0.05789662525057793
9054,0.02912120893597603
9055,0.010540827177464962
9056,0.0961383804678917
9057,0.017741641029715538
9058,0.06721199303865433
9059,0.061874791979789734
9060,0.042543474584817886
9061,0.07228721678256989
9062,0.23150071501731873
9063,0.0467965342104435
9064,0.07849687337875366
9065,0.03195443004369736
9066,0.0639990046620369
9067,0.03096131421625614
9068,0.10988634824752808
9069,0.08735466003417969
9070,0.01266452670097351
9071,0.04204436019062996
9072,0.11878101527690887
9073,0.10879821330308914
9074,0.059650737792253494
9075,0.12577928602695465
9076,0.03684854134917259
9077,0.010096380487084389
9078,0.06184060499072075
9079,0.011115343309938908
9080,0.008521094918251038
9081,0.07208216935396194
9082,0.15356257557868958
9083,0.07567186653614044
9084,0.005902184639126062
9085,0.0724077969789505
9086,0.1803555190563202
9087,0.07169828563928604
9088,0.05509966239333153
9089,0.6497036218643188
9090,0.036890577524900436
9091,0.1528344750404358
9092,0.21911977231502533
9093,0.1857556402683258
9094,0.02260124310851097
9095,0.024294652044773102
9096,0.050309520214796066
9097,0.020782843232154846
9098,0.02484341524541378
9099,0.07813866436481476
9100,0.3818339705467224
9101,0.054346051067113876
9102,0.04050036147236824
9103,0.035148508846759796
9104,0.07038364559412003
9105,0.027168720960617065
9106,0.036001503467559814
9107,0.05252186208963394
9108,0.08699296414852142
9109,0.2082073986530304
9110,0.05559223145246506
9111,0.0845043957233429
9112,0.006159492302685976
9113,0.0488540343940258
9114,0.007281783502548933
9115,0.1706606149673462
9116,0.25168028473854065
9117,0.015540655702352524
9118,0.015685802325606346
9119,0.037996403872966766
9120,0.04260195791721344
9121,0.02144809626042843
9122,0.049172114580869675
9123,0.26778045296669006
9124,0.0399533212184906
9125,0.05031905695796013
9126,0.06790431588888168
9127,0.04170612618327141
9128,0.1185600608587265
9129,0.11424293369054794
9130,0.014363563619554043
9131,0.015856556594371796
9132,0.022495465353131294
9133,0.0436466746032238
9134,0.015791023150086403
9135,0.06070210039615631
9136,0.051949772983789444
9137,0.06944462656974792
9138,0.12526574730873108
9139,0.01744324341416359
9140,0.10031947493553162
9141,0.10981254279613495
9142,0.008273698389530182
9143,0.20871903002262115
9144,0.1122368797659874
9145,0.09546937048435211
9146,0.09737695008516312
9147,0.036833442747592926
9148,0.0427192747592926
9149,0.01631924882531166
9150,0.1330125629901886
9151,0.06350787729024887
9152,0.0636589527130127
9153,0.11057072132825851
9154,0.07284756749868393
9155,0.0325547493994236
9156,0.06152927502989769
9157,0.21451519429683685
9158,0.006807524710893631
9159,0.06341830641031265
9160,0.04137498885393143
9161,0.09523076564073563
9162,0.02847539819777012
9163,0.04513111338019371
9164,0.32185420393943787
9165,0.07379981875419617
9166,0.06959812343120575
9167,0.06649373471736908
9168,0.11235339194536209
9169,0.08451828360557556
9170,0.04429544135928154
9171,0.12477079778909683
9172,0.11903413385152817
9173,0.12668737769126892
9174,0.06729930639266968
9175,0.13168789446353912
9176,0.15074710547924042
9177,0.22220362722873688
9178,0.026929786428809166
9179,0.04266560077667236
9180,0.09326498955488205
9181,0.05368302762508392
9182,0.05294023081660271
9183,0.013941165059804916
9184,0.04993212968111038
9185,0.07946876436471939
9186,0.08678889274597168
9187,0.035391807556152344
9188,0.03508652746677399
9189,0.023013079538941383
9190,0.21965527534484863
9191,0.017614874988794327
9192,0.06748683005571365
9193,0.008164639584720135
9194,0.0500018484890461
9195,0.043929073959589005
9196,0.04519916698336601
9197,0.015034880489110947
9198,0.02868630550801754
9199,0.08197861909866333
9200,0.008503117598593235
9201,0.023731861263513565
9202,0.04878898710012436
9203,0.08006161451339722
9204,0.12530404329299927
9205,0.025778753682971
9206,0.04893328621983528
9207,0.021694665774703026
9208,0.026833808049559593
9209,0.03589344769716263
9210,0.016468947753310204
9211,0.0575341060757637
9212,0.11172685772180557
9213,0.1018204465508461
9214,0.1190548837184906
9215,0.0645255446434021
9216,0.03030562214553356
9217,0.04873053357005119
9218,0.03806699812412262
9219,0.034189142286777496
9220,0.049217917025089264
9221,0.2009202539920807
9222,0.055107682943344116
9223,0.02196866273880005
9224,0.05116097629070282
9225,0.19782982766628265
9226,0.1843791902065277
9227,0.054678525775671005
9228,0.0717703327536583
9229,0.03848623111844063
9230,0.029380083084106445
9231,0.04455385357141495
9232,0.047735732048749924
9233,0.05903239920735359
9234,0.01980847679078579
9235,0.06571491807699203
9236,0.05918146297335625
9237,0.11437387019395828
9238,0.037146903574466705
9239,0.09389514476060867
9240,0.10009443014860153
9241,0.12859363853931427
9242,0.15544717013835907
9243,0.05389704182744026
9244,0.015223188325762749
9245,0.036484334617853165
9246,0.04203091934323311
9247,0.050159912556409836
9248,0.13194629549980164
9249,0.09015621989965439
9250,0.02567402832210064
9251,0.12735876441001892
9252,0.06360134482383728
9253,0.022917980328202248
9254,0.04064209386706352
9255,0.08573996275663376
9256,0.24041692912578583
9257,0.13580837845802307
9258,0.037905387580394745
9259,0.030495114624500275
9260,0.0408828966319561
9261,0.03660387173295021
9262,0.09322985261678696
9263,0.050312403589487076
9264,0.017767827957868576
9265,0.04818713665008545
9266,0.04261127859354019
9267,0.06357923150062561
9268,0.07681875675916672
9269,0.1887383759021759
9270,0.02149718999862671
9271,0.03240242227911949
9272,0.023502688854932785
9273,0.020332960411906242
9274,0.16479633748531342
9275,0.14401693642139435
9276,0.08064180612564087
9277,0.028078347444534302
9278,0.11461851000785828
9279,0.0961005762219429
9280,0.03370192274451256
9281,0.03252648189663887
9282,0.06355372816324234
9283,0.06999383121728897
9284,0.02386683039367199
9285,0.0593864731490612
9286,0.032516807317733765
9287,0.07968523353338242
9288,0.07039076089859009
9289,0.05477386713027954
9290,0.026868626475334167
9291,0.020317185670137405
9292,0.1588941365480423
9293,0.01578177697956562
9294,0.09056426584720612
9295,0.061090461909770966
9296,0.007679888512939215
9297,0.03221021592617035
9298,0.05482401326298714
9299,0.21911533176898956
9300,0.03597097843885422
9301,0.031435202807188034
9302,0.11249145120382309
9303,0.03249058872461319
9304,0.046524882316589355
9305,0.08898740261793137
9306,0.06680959463119507
9307,0.04061032459139824
9308,0.06985136866569519
9309,0.027744609862565994
9310,0.08137338608503342
9311,0.09415534883737564
9312,0.02542475052177906
9313,0.14350472390651703
9314,0.05572748929262161
9315,0.02021598257124424
9316,0.0696348249912262
9317,0.06973012536764145
9318,0.09120549261569977
9319,0.02419014647603035
9320,0.05778326839208603
9321,0.13877445459365845
9322,0.04354097694158554
9323,0.055242087692022324
9324,0.02650858648121357
9325,0.10177130997180939
9326,0.050365298986434937
9327,0.03249674662947655
9328,0.009950892068445683
9329,0.07702247053384781
9330,0.20924577116966248
9331,0.18461237847805023
9332,0.05966104194521904
9333,0.1999129056930542
9334,0.024556178599596024
9335,0.18395106494426727
9336,0.18279391527175903
9337,0.053729765117168427
9338,0.08600062131881714
9339,0.010544109158217907
9340,0.08845628052949905
9341,0.04642142727971077
9342,0.04762233421206474
9343,0.06369687616825104
9344,0.12015771120786667
9345,0.1967664361000061
9346,0.1227215901017189
9347,0.05033201351761818
9348,0.522658109664917
9349,0.04149544984102249
9350,0.019507717341184616
9351,0.07297121733427048
